id,digit
16043,4
16044,1
16045,5
16046,1
16047,1
16048,0
16049,4
16050,8
16051,3
16052,6
16053,3
16054,4
16055,8
16056,7
16057,4
16058,1
16059,2
16060,9
16061,1
16062,6
16063,1
16064,7
16065,8
16066,8
16067,5
16068,6
16069,9
16070,5
16071,2
16072,1
16073,9
16074,2
16075,1
16076,6
16077,5
16078,1
16079,8
16080,7
16081,1
16082,7
16083,7
16084,0
16085,9
16086,7
16087,1
16088,4
16089,1
16090,5
16091,2
16092,1
16093,7
16094,5
16095,0
16096,1
16097,5
16098,0
16099,4
16100,6
16101,9
16102,4
16103,0
16104,7
16105,2
16106,7
16107,1
16108,4
16109,3
16110,7
16111,1
16112,6
16113,3
16114,3
16115,6
16116,7
16117,7
16118,0
16119,3
16120,5
16121,4
16122,3
16123,1
16124,3
16125,6
16126,3
16127,5
16128,5
16129,5
16130,7
16131,9
16132,5
16133,3
16134,0
16135,0
16136,8
16137,9
16138,1
16139,4
16140,6
16141,7
16142,1
16143,6
16144,9
16145,1
16146,9
16147,0
16148,2
16149,4
16150,7
16151,8
16152,1
16153,7
16154,2
16155,7
16156,6
16157,8
16158,7
16159,9
16160,5
16161,7
16162,5
16163,8
16164,6
16165,4
16166,5
16167,3
16168,9
16169,6
16170,7
16171,0
16172,9
16173,2
16174,1
16175,1
16176,1
16177,6
16178,4
16179,5
16180,6
16181,1
16182,1
16183,4
16184,6
16185,3
16186,5
16187,6
16188,5
16189,1
16190,2
16191,3
16192,9
16193,9
16194,7
16195,2
16196,1
16197,5
16198,1
16199,2
16200,8
16201,5
16202,5
16203,6
16204,3
16205,9
16206,5
16207,9
16208,1
16209,1
16210,3
16211,4
16212,5
16213,8
16214,9
16215,3
16216,4
16217,1
16218,7
16219,5
16220,1
16221,1
16222,5
16223,6
16224,3
16225,5
16226,1
16227,9
16228,7
16229,1
16230,5
16231,3
16232,1
16233,3
16234,5
16235,2
16236,8
16237,9
16238,0
16239,0
16240,3
16241,7
16242,3
16243,0
16244,8
16245,6
16246,9
16247,5
16248,0
16249,7
16250,5
16251,2
16252,5
16253,5
16254,2
16255,0
16256,1
16257,9
16258,4
16259,6
16260,1
16261,6
16262,1
16263,9
16264,4
16265,9
16266,4
16267,1
16268,3
16269,0
16270,7
16271,3
16272,2
16273,7
16274,6
16275,5
16276,1
16277,4
16278,9
16279,1
16280,1
16281,9
16282,0
16283,4
16284,9
16285,4
16286,9
16287,1
16288,1
16289,1
16290,1
16291,1
16292,5
16293,2
16294,1
16295,1
16296,1
16297,6
16298,7
16299,2
16300,0
16301,1
16302,7
16303,7
16304,5
16305,3
16306,0
16307,6
16308,7
16309,1
16310,8
16311,4
16312,5
16313,7
16314,3
16315,7
16316,1
16317,4
16318,1
16319,8
16320,4
16321,5
16322,5
16323,8
16324,7
16325,1
16326,1
16327,2
16328,6
16329,4
16330,1
16331,3
16332,6
16333,1
16334,3
16335,4
16336,7
16337,5
16338,6
16339,9
16340,3
16341,7
16342,4
16343,8
16344,2
16345,0
16346,0
16347,1
16348,2
16349,3
16350,7
16351,4
16352,7
16353,1
16354,2
16355,2
16356,0
16357,1
16358,7
16359,2
16360,3
16361,0
16362,0
16363,1
16364,5
16365,6
16366,8
16367,5
16368,0
16369,3
16370,9
16371,6
16372,5
16373,9
16374,8
16375,6
16376,9
16377,7
16378,0
16379,7
16380,7
16381,2
16382,9
16383,4
16384,5
16385,6
16386,4
16387,5
16388,3
16389,8
16390,9
16391,2
16392,4
16393,6
16394,0
16395,5
16396,4
16397,4
16398,9
16399,6
16400,7
16401,8
16402,1
16403,4
16404,1
16405,6
16406,4
16407,5
16408,9
16409,1
16410,6
16411,7
16412,1
16413,1
16414,9
16415,9
16416,1
16417,9
16418,6
16419,1
16420,5
16421,7
16422,2
16423,9
16424,8
16425,4
16426,1
16427,2
16428,6
16429,3
16430,1
16431,4
16432,6
16433,4
16434,9
16435,9
16436,8
16437,1
16438,8
16439,7
16440,9
16441,4
16442,9
16443,1
16444,1
16445,0
16446,0
16447,7
16448,7
16449,7
16450,7
16451,3
16452,1
16453,5
16454,7
16455,8
16456,7
16457,1
16458,9
16459,4
16460,3
16461,2
16462,2
16463,1
16464,3
16465,3
16466,6
16467,9
16468,9
16469,1
16470,1
16471,3
16472,8
16473,8
16474,1
16475,6
16476,9
16477,3
16478,9
16479,3
16480,8
16481,7
16482,7
16483,9
16484,9
16485,1
16486,4
16487,1
16488,9
16489,9
16490,7
16491,3
16492,1
16493,5
16494,2
16495,1
16496,1
16497,0
16498,8
16499,5
16500,3
16501,8
16502,1
16503,4
16504,7
16505,4
16506,5
16507,4
16508,3
16509,3
16510,1
16511,8
16512,9
16513,9
16514,7
16515,2
16516,9
16517,2
16518,6
16519,1
16520,3
16521,7
16522,9
16523,1
16524,5
16525,7
16526,5
16527,6
16528,7
16529,7
16530,9
16531,6
16532,6
16533,7
16534,7
16535,9
16536,6
16537,7
16538,6
16539,1
16540,5
16541,7
16542,3
16543,9
16544,4
16545,0
16546,4
16547,5
16548,3
16549,5
16550,7
16551,4
16552,3
16553,5
16554,5
16555,1
16556,2
16557,4
16558,4
16559,4
16560,1
16561,9
16562,4
16563,7
16564,5
16565,7
16566,1
16567,6
16568,4
16569,3
16570,4
16571,0
16572,6
16573,1
16574,0
16575,3
16576,7
16577,5
16578,0
16579,8
16580,7
16581,3
16582,1
16583,9
16584,9
16585,6
16586,8
16587,7
16588,3
16589,9
16590,0
16591,5
16592,7
16593,2
16594,8
16595,3
16596,4
16597,1
16598,2
16599,0
16600,3
16601,9
16602,1
16603,1
16604,0
16605,1
16606,7
16607,7
16608,9
16609,5
16610,4
16611,9
16612,2
16613,6
16614,8
16615,1
16616,5
16617,3
16618,1
16619,9
16620,3
16621,8
16622,9
16623,3
16624,2
16625,1
16626,1
16627,1
16628,8
16629,1
16630,1
16631,5
16632,3
16633,3
16634,5
16635,6
16636,6
16637,5
16638,5
16639,0
16640,6
16641,9
16642,6
16643,4
16644,4
16645,6
16646,7
16647,1
16648,4
16649,4
16650,1
16651,5
16652,1
16653,1
16654,7
16655,4
16656,2
16657,6
16658,8
16659,6
16660,6
16661,1
16662,2
16663,3
16664,2
16665,1
16666,8
16667,3
16668,1
16669,1
16670,7
16671,4
16672,5
16673,1
16674,3
16675,1
16676,0
16677,5
16678,0
16679,7
16680,9
16681,2
16682,9
16683,4
16684,9
16685,1
16686,9
16687,5
16688,2
16689,7
16690,4
16691,1
16692,6
16693,7
16694,7
16695,5
16696,7
16697,9
16698,6
16699,3
16700,9
16701,4
16702,9
16703,7
16704,6
16705,5
16706,6
16707,1
16708,5
16709,1
16710,9
16711,2
16712,9
16713,7
16714,7
16715,6
16716,1
16717,1
16718,7
16719,1
16720,8
16721,5
16722,7
16723,4
16724,9
16725,1
16726,6
16727,3
16728,8
16729,2
16730,3
16731,7
16732,9
16733,1
16734,8
16735,4
16736,1
16737,3
16738,1
16739,4
16740,7
16741,0
16742,1
16743,2
16744,0
16745,0
16746,8
16747,0
16748,9
16749,5
16750,4
16751,3
16752,2
16753,6
16754,0
16755,5
16756,7
16757,4
16758,9
16759,1
16760,5
16761,1
16762,9
16763,7
16764,3
16765,7
16766,9
16767,9
16768,1
16769,2
16770,9
16771,7
16772,9
16773,7
16774,8
16775,7
16776,4
16777,5
16778,7
16779,6
16780,7
16781,7
16782,7
16783,9
16784,1
16785,2
16786,8
16787,1
16788,1
16789,1
16790,1
16791,7
16792,7
16793,7
16794,9
16795,2
16796,1
16797,0
16798,4
16799,2
16800,1
16801,8
16802,9
16803,2
16804,6
16805,9
16806,1
16807,6
16808,7
16809,1
16810,9
16811,9
16812,0
16813,5
16814,2
16815,3
16816,6
16817,7
16818,3
16819,7
16820,6
16821,0
16822,8
16823,7
16824,4
16825,2
16826,4
16827,3
16828,2
16829,3
16830,3
16831,1
16832,5
16833,0
16834,3
16835,7
16836,4
16837,9
16838,9
16839,2
16840,9
16841,2
16842,7
16843,8
16844,4
16845,1
16846,4
16847,0
16848,0
16849,1
16850,8
16851,1
16852,9
16853,0
16854,7
16855,2
16856,1
16857,1
16858,1
16859,0
16860,7
16861,2
16862,1
16863,9
16864,1
16865,8
16866,5
16867,0
16868,0
16869,4
16870,1
16871,7
16872,7
16873,7
16874,1
16875,4
16876,4
16877,4
16878,9
16879,0
16880,9
16881,4
16882,5
16883,7
16884,7
16885,6
16886,1
16887,5
16888,9
16889,7
16890,1
16891,3
16892,7
16893,5
16894,4
16895,7
16896,4
16897,1
16898,7
16899,1
16900,4
16901,9
16902,5
16903,6
16904,5
16905,9
16906,4
16907,4
16908,9
16909,5
16910,1
16911,1
16912,5
16913,5
16914,1
16915,1
16916,9
16917,5
16918,6
16919,4
16920,3
16921,3
16922,4
16923,1
16924,7
16925,1
16926,9
16927,3
16928,6
16929,3
16930,7
16931,4
16932,1
16933,3
16934,1
16935,8
16936,9
16937,3
16938,2
16939,4
16940,8
16941,6
16942,1
16943,1
16944,3
16945,9
16946,2
16947,0
16948,9
16949,2
16950,1
16951,9
16952,1
16953,1
16954,3
16955,7
16956,1
16957,7
16958,3
16959,9
16960,3
16961,5
16962,8
16963,7
16964,4
16965,7
16966,7
16967,3
16968,3
16969,4
16970,2
16971,1
16972,5
16973,7
16974,1
16975,9
16976,2
16977,8
16978,5
16979,5
16980,3
16981,0
16982,4
16983,1
16984,1
16985,7
16986,1
16987,9
16988,0
16989,7
16990,0
16991,1
16992,8
16993,9
16994,4
16995,1
16996,6
16997,1
16998,1
16999,3
17000,0
17001,7
17002,0
17003,5
17004,5
17005,1
17006,9
17007,4
17008,1
17009,1
17010,4
17011,4
17012,1
17013,4
17014,0
17015,1
17016,9
17017,1
17018,6
17019,4
17020,6
17021,1
17022,7
17023,0
17024,7
17025,7
17026,1
17027,2
17028,1
17029,6
17030,0
17031,7
17032,2
17033,3
17034,9
17035,1
17036,2
17037,4
17038,7
17039,8
17040,3
17041,1
17042,9
17043,4
17044,1
17045,2
17046,2
17047,7
17048,9
17049,3
17050,2
17051,4
17052,4
17053,6
17054,9
17055,9
17056,4
17057,7
17058,4
17059,9
17060,4
17061,7
17062,1
17063,3
17064,1
17065,3
17066,5
17067,0
17068,1
17069,0
17070,2
17071,0
17072,4
17073,7
17074,7
17075,5
17076,1
17077,3
17078,9
17079,6
17080,8
17081,1
17082,9
17083,9
17084,1
17085,2
17086,4
17087,7
17088,9
17089,9
17090,7
17091,5
17092,6
17093,6
17094,6
17095,7
17096,4
17097,5
17098,1
17099,1
17100,1
17101,1
17102,5
17103,0
17104,2
17105,1
17106,8
17107,7
17108,5
17109,7
17110,5
17111,7
17112,7
17113,1
17114,4
17115,0
17116,4
17117,5
17118,2
17119,1
17120,2
17121,7
17122,6
17123,9
17124,1
17125,1
17126,5
17127,9
17128,7
17129,1
17130,3
17131,1
17132,4
17133,0
17134,1
17135,2
17136,4
17137,1
17138,5
17139,5
17140,9
17141,1
17142,4
17143,0
17144,7
17145,2
17146,3
17147,6
17148,5
17149,9
17150,1
17151,7
17152,9
17153,4
17154,3
17155,7
17156,1
17157,1
17158,3
17159,5
17160,7
17161,4
17162,8
17163,6
17164,4
17165,3
17166,2
17167,6
17168,4
17169,8
17170,0
17171,7
17172,7
17173,5
17174,3
17175,9
17176,6
17177,7
17178,8
17179,9
17180,0
17181,0
17182,2
17183,3
17184,9
17185,4
17186,7
17187,3
17188,1
17189,2
17190,2
17191,7
17192,3
17193,7
17194,7
17195,4
17196,5
17197,9
17198,1
17199,0
17200,7
17201,4
17202,1
17203,7
17204,7
17205,7
17206,9
17207,7
17208,9
17209,5
17210,1
17211,1
17212,9
17213,1
17214,9
17215,7
17216,9
17217,7
17218,7
17219,7
17220,7
17221,1
17222,3
17223,9
17224,1
17225,3
17226,1
17227,3
17228,5
17229,9
17230,2
17231,4
17232,5
17233,2
17234,1
17235,0
17236,8
17237,0
17238,4
17239,7
17240,1
17241,9
17242,0
17243,1
17244,9
17245,5
17246,1
17247,9
17248,9
17249,7
17250,9
17251,5
17252,8
17253,1
17254,2
17255,7
17256,9
17257,3
17258,6
17259,7
17260,4
17261,5
17262,6
17263,6
17264,9
17265,7
17266,1
17267,9
17268,5
17269,7
17270,7
17271,4
17272,1
17273,0
17274,5
17275,4
17276,1
17277,5
17278,1
17279,4
17280,9
17281,1
17282,5
17283,9
17284,9
17285,9
17286,4
17287,2
17288,9
17289,9
17290,7
17291,6
17292,2
17293,7
17294,4
17295,6
17296,0
17297,9
17298,8
17299,1
17300,6
17301,2
17302,3
17303,1
17304,7
17305,5
17306,1
17307,1
17308,4
17309,2
17310,2
17311,4
17312,7
17313,3
17314,1
17315,1
17316,7
17317,3
17318,6
17319,1
17320,9
17321,1
17322,1
17323,6
17324,0
17325,0
17326,8
17327,2
17328,7
17329,9
17330,1
17331,4
17332,6
17333,7
17334,3
17335,1
17336,7
17337,1
17338,9
17339,1
17340,5
17341,1
17342,9
17343,1
17344,7
17345,7
17346,5
17347,9
17348,6
17349,2
17350,3
17351,6
17352,0
17353,8
17354,2
17355,4
17356,0
17357,0
17358,9
17359,4
17360,5
17361,5
17362,9
17363,1
17364,0
17365,3
17366,9
17367,6
17368,7
17369,7
17370,1
17371,3
17372,9
17373,7
17374,7
17375,9
17376,3
17377,3
17378,0
17379,1
17380,9
17381,7
17382,5
17383,1
17384,5
17385,9
17386,6
17387,5
17388,8
17389,1
17390,2
17391,5
17392,5
17393,9
17394,2
17395,7
17396,8
17397,5
17398,5
17399,5
17400,1
17401,6
17402,4
17403,7
17404,3
17405,1
17406,1
17407,0
17408,4
17409,1
17410,2
17411,4
17412,8
17413,7
17414,8
17415,6
17416,9
17417,1
17418,1
17419,2
17420,0
17421,7
17422,6
17423,0
17424,0
17425,6
17426,9
17427,1
17428,1
17429,3
17430,7
17431,6
17432,3
17433,4
17434,8
17435,9
17436,7
17437,8
17438,5
17439,9
17440,2
17441,4
17442,7
17443,1
17444,8
17445,7
17446,5
17447,5
17448,1
17449,7
17450,5
17451,6
17452,4
17453,5
17454,7
17455,4
17456,3
17457,4
17458,1
17459,7
17460,4
17461,0
17462,0
17463,7
17464,5
17465,5
17466,6
17467,7
17468,5
17469,2
17470,9
17471,9
17472,6
17473,9
17474,9
17475,7
17476,1
17477,7
17478,4
17479,4
17480,7
17481,9
17482,1
17483,7
17484,3
17485,7
17486,1
17487,8
17488,7
17489,5
17490,7
17491,5
17492,8
17493,7
17494,7
17495,2
17496,2
17497,5
17498,5
17499,1
17500,2
17501,7
17502,1
17503,1
17504,1
17505,3
17506,6
17507,0
17508,1
17509,2
17510,3
17511,1
17512,7
17513,1
17514,9
17515,7
17516,7
17517,1
17518,7
17519,5
17520,4
17521,3
17522,8
17523,4
17524,8
17525,6
17526,1
17527,8
17528,4
17529,5
17530,6
17531,7
17532,1
17533,5
17534,6
17535,9
17536,1
17537,9
17538,7
17539,4
17540,6
17541,8
17542,4
17543,4
17544,9
17545,7
17546,0
17547,3
17548,8
17549,1
17550,4
17551,3
17552,3
17553,2
17554,9
17555,1
17556,3
17557,0
17558,1
17559,7
17560,4
17561,1
17562,1
17563,3
17564,0
17565,7
17566,1
17567,4
17568,9
17569,8
17570,0
17571,4
17572,1
17573,9
17574,8
17575,9
17576,8
17577,5
17578,0
17579,7
17580,3
17581,5
17582,9
17583,7
17584,3
17585,9
17586,7
17587,6
17588,4
17589,9
17590,8
17591,4
17592,4
17593,9
17594,4
17595,9
17596,2
17597,1
17598,9
17599,1
17600,0
17601,9
17602,1
17603,4
17604,1
17605,2
17606,6
17607,9
17608,0
17609,1
17610,1
17611,1
17612,1
17613,3
17614,8
17615,1
17616,6
17617,2
17618,5
17619,5
17620,4
17621,0
17622,9
17623,1
17624,5
17625,2
17626,4
17627,9
17628,1
17629,2
17630,4
17631,3
17632,7
17633,9
17634,5
17635,0
17636,1
17637,8
17638,6
17639,9
17640,9
17641,9
17642,2
17643,7
17644,4
17645,5
17646,5
17647,2
17648,9
17649,0
17650,1
17651,5
17652,8
17653,1
17654,9
17655,7
17656,9
17657,1
17658,2
17659,9
17660,7
17661,3
17662,7
17663,1
17664,0
17665,9
17666,6
17667,3
17668,4
17669,9
17670,7
17671,0
17672,7
17673,8
17674,2
17675,8
17676,0
17677,2
17678,7
17679,1
17680,4
17681,1
17682,1
17683,4
17684,5
17685,4
17686,5
17687,7
17688,0
17689,1
17690,1
17691,0
17692,5
17693,9
17694,9
17695,9
17696,2
17697,4
17698,4
17699,1
17700,6
17701,9
17702,9
17703,3
17704,0
17705,6
17706,1
17707,9
17708,8
17709,5
17710,3
17711,6
17712,4
17713,6
17714,7
17715,9
17716,0
17717,7
17718,6
17719,2
17720,9
17721,8
17722,8
17723,4
17724,7
17725,1
17726,1
17727,5
17728,5
17729,1
17730,0
17731,2
17732,7
17733,1
17734,3
17735,4
17736,5
17737,6
17738,0
17739,7
17740,0
17741,1
17742,4
17743,9
17744,9
17745,3
17746,2
17747,4
17748,2
17749,9
17750,3
17751,1
17752,7
17753,4
17754,6
17755,3
17756,2
17757,7
17758,8
17759,5
17760,7
17761,6
17762,3
17763,1
17764,9
17765,2
17766,4
17767,1
17768,2
17769,1
17770,6
17771,1
17772,2
17773,0
17774,1
17775,8
17776,5
17777,6
17778,5
17779,9
17780,8
17781,4
17782,3
17783,1
17784,8
17785,7
17786,1
17787,1
17788,9
17789,2
17790,8
17791,9
17792,5
17793,9
17794,1
17795,1
17796,6
17797,5
17798,7
17799,9
17800,7
17801,0
17802,3
17803,6
17804,1
17805,5
17806,4
17807,4
17808,9
17809,1
17810,6
17811,9
17812,1
17813,0
17814,4
17815,5
17816,0
17817,1
17818,7
17819,1
17820,9
17821,1
17822,4
17823,5
17824,3
17825,4
17826,1
17827,1
17828,7
17829,4
17830,5
17831,8
17832,9
17833,1
17834,0
17835,6
17836,8
17837,4
17838,1
17839,2
17840,1
17841,9
17842,1
17843,9
17844,1
17845,9
17846,1
17847,5
17848,4
17849,6
17850,7
17851,3
17852,5
17853,7
17854,5
17855,3
17856,5
17857,0
17858,9
17859,8
17860,9
17861,7
17862,1
17863,8
17864,5
17865,7
17866,1
17867,8
17868,2
17869,4
17870,3
17871,1
17872,4
17873,2
17874,1
17875,0
17876,8
17877,9
17878,1
17879,5
17880,2
17881,4
17882,5
17883,6
17884,3
17885,1
17886,5
17887,5
17888,7
17889,3
17890,7
17891,9
17892,6
17893,7
17894,7
17895,0
17896,3
17897,1
17898,8
17899,7
17900,1
17901,4
17902,1
17903,0
17904,9
17905,9
17906,7
17907,4
17908,8
17909,8
17910,9
17911,3
17912,4
17913,4
17914,1
17915,1
17916,0
17917,5
17918,3
17919,1
17920,1
17921,3
17922,9
17923,9
17924,6
17925,9
17926,9
17927,7
17928,9
17929,7
17930,8
17931,2
17932,3
17933,4
17934,2
17935,5
17936,2
17937,3
17938,5
17939,0
17940,1
17941,3
17942,4
17943,0
17944,3
17945,1
17946,6
17947,5
17948,2
17949,5
17950,9
17951,7
17952,1
17953,9
17954,2
17955,9
17956,2
17957,9
17958,0
17959,1
17960,2
17961,6
17962,7
17963,7
17964,4
17965,1
17966,0
17967,7
17968,2
17969,6
17970,7
17971,9
17972,3
17973,0
17974,8
17975,9
17976,4
17977,1
17978,7
17979,9
17980,9
17981,9
17982,9
17983,1
17984,1
17985,5
17986,7
17987,2
17988,0
17989,9
17990,8
17991,4
17992,9
17993,4
17994,6
17995,2
17996,3
17997,9
17998,1
17999,1
18000,0
18001,6
18002,0
18003,1
18004,2
18005,4
18006,0
18007,5
18008,8
18009,7
18010,4
18011,2
18012,9
18013,8
18014,6
18015,7
18016,6
18017,7
18018,6
18019,2
18020,9
18021,2
18022,1
18023,1
18024,7
18025,6
18026,3
18027,2
18028,7
18029,5
18030,3
18031,1
18032,7
18033,2
18034,1
18035,6
18036,6
18037,7
18038,1
18039,1
18040,0
18041,6
18042,0
18043,8
18044,0
18045,1
18046,2
18047,7
18048,0
18049,9
18050,4
18051,2
18052,4
18053,5
18054,1
18055,5
18056,0
18057,7
18058,7
18059,7
18060,3
18061,1
18062,0
18063,1
18064,3
18065,7
18066,5
18067,1
18068,7
18069,3
18070,6
18071,9
18072,4
18073,1
18074,7
18075,9
18076,0
18077,5
18078,9
18079,1
18080,1
18081,7
18082,0
18083,5
18084,7
18085,1
18086,3
18087,6
18088,9
18089,1
18090,5
18091,6
18092,5
18093,1
18094,8
18095,7
18096,5
18097,9
18098,1
18099,0
18100,7
18101,5
18102,9
18103,5
18104,2
18105,9
18106,7
18107,5
18108,0
18109,9
18110,8
18111,1
18112,8
18113,6
18114,7
18115,2
18116,4
18117,1
18118,5
18119,9
18120,4
18121,8
18122,9
18123,5
18124,1
18125,2
18126,7
18127,3
18128,7
18129,7
18130,3
18131,7
18132,9
18133,4
18134,2
18135,7
18136,1
18137,6
18138,1
18139,3
18140,5
18141,1
18142,8
18143,9
18144,5
18145,3
18146,4
18147,1
18148,7
18149,0
18150,7
18151,3
18152,9
18153,1
18154,1
18155,4
18156,9
18157,1
18158,9
18159,2
18160,3
18161,9
18162,3
18163,1
18164,2
18165,9
18166,7
18167,0
18168,9
18169,6
18170,3
18171,0
18172,1
18173,7
18174,9
18175,3
18176,6
18177,1
18178,0
18179,1
18180,9
18181,1
18182,5
18183,3
18184,0
18185,7
18186,1
18187,5
18188,1
18189,9
18190,2
18191,0
18192,6
18193,6
18194,8
18195,7
18196,8
18197,3
18198,9
18199,5
18200,7
18201,1
18202,4
18203,2
18204,1
18205,2
18206,5
18207,9
18208,5
18209,6
18210,3
18211,0
18212,4
18213,6
18214,2
18215,1
18216,7
18217,6
18218,1
18219,5
18220,8
18221,9
18222,0
18223,9
18224,9
18225,7
18226,1
18227,5
18228,7
18229,0
18230,7
18231,4
18232,7
18233,9
18234,3
18235,2
18236,7
18237,1
18238,7
18239,6
18240,6
18241,9
18242,2
18243,1
18244,6
18245,4
18246,1
18247,4
18248,2
18249,2
18250,1
18251,3
18252,3
18253,9
18254,5
18255,9
18256,9
18257,1
18258,6
18259,4
18260,9
18261,6
18262,1
18263,8
18264,5
18265,3
18266,4
18267,5
18268,7
18269,4
18270,9
18271,8
18272,5
18273,7
18274,2
18275,9
18276,4
18277,1
18278,6
18279,7
18280,8
18281,6
18282,2
18283,3
18284,7
18285,7
18286,5
18287,5
18288,5
18289,0
18290,9
18291,1
18292,9
18293,6
18294,3
18295,0
18296,4
18297,7
18298,1
18299,9
18300,9
18301,2
18302,7
18303,9
18304,7
18305,1
18306,9
18307,7
18308,7
18309,1
18310,3
18311,4
18312,0
18313,1
18314,2
18315,0
18316,0
18317,9
18318,7
18319,5
18320,5
18321,9
18322,1
18323,3
18324,8
18325,5
18326,8
18327,2
18328,7
18329,9
18330,2
18331,2
18332,9
18333,0
18334,0
18335,7
18336,3
18337,7
18338,1
18339,9
18340,6
18341,4
18342,2
18343,1
18344,5
18345,0
18346,1
18347,8
18348,2
18349,6
18350,8
18351,5
18352,0
18353,6
18354,4
18355,3
18356,1
18357,4
18358,7
18359,7
18360,6
18361,9
18362,4
18363,8
18364,2
18365,7
18366,4
18367,9
18368,9
18369,9
18370,1
18371,2
18372,6
18373,5
18374,7
18375,1
18376,6
18377,0
18378,7
18379,5
18380,7
18381,6
18382,9
18383,1
18384,4
18385,6
18386,1
18387,0
18388,1
18389,4
18390,4
18391,4
18392,0
18393,8
18394,1
18395,3
18396,7
18397,4
18398,1
18399,7
18400,7
18401,9
18402,9
18403,1
18404,1
18405,4
18406,3
18407,5
18408,7
18409,9
18410,2
18411,3
18412,1
18413,1
18414,7
18415,4
18416,2
18417,3
18418,3
18419,1
18420,9
18421,1
18422,1
18423,9
18424,7
18425,6
18426,8
18427,1
18428,4
18429,4
18430,5
18431,3
18432,5
18433,9
18434,2
18435,9
18436,5
18437,2
18438,9
18439,7
18440,5
18441,6
18442,1
18443,0
18444,8
18445,4
18446,4
18447,9
18448,8
18449,7
18450,9
18451,0
18452,4
18453,6
18454,8
18455,7
18456,2
18457,4
18458,7
18459,2
18460,9
18461,4
18462,3
18463,1
18464,1
18465,2
18466,3
18467,1
18468,5
18469,8
18470,5
18471,1
18472,9
18473,8
18474,9
18475,9
18476,0
18477,9
18478,7
18479,4
18480,3
18481,2
18482,9
18483,1
18484,8
18485,1
18486,7
18487,2
18488,3
18489,4
18490,4
18491,7
18492,9
18493,4
18494,8
18495,3
18496,1
18497,4
18498,5
18499,2
18500,6
18501,3
18502,0
18503,1
18504,6
18505,7
18506,7
18507,1
18508,9
18509,8
18510,1
18511,6
18512,2
18513,6
18514,9
18515,6
18516,8
18517,5
18518,1
18519,6
18520,8
18521,2
18522,7
18523,5
18524,1
18525,9
18526,5
18527,1
18528,5
18529,9
18530,5
18531,6
18532,4
18533,6
18534,2
18535,1
18536,9
18537,9
18538,1
18539,5
18540,1
18541,3
18542,7
18543,0
18544,6
18545,9
18546,5
18547,9
18548,2
18549,1
18550,8
18551,1
18552,4
18553,1
18554,3
18555,2
18556,9
18557,9
18558,5
18559,7
18560,0
18561,8
18562,8
18563,9
18564,4
18565,2
18566,9
18567,5
18568,6
18569,7
18570,8
18571,4
18572,4
18573,4
18574,1
18575,7
18576,3
18577,6
18578,6
18579,2
18580,1
18581,7
18582,3
18583,1
18584,1
18585,2
18586,2
18587,9
18588,4
18589,3
18590,3
18591,6
18592,5
18593,6
18594,4
18595,4
18596,5
18597,1
18598,2
18599,0
18600,7
18601,6
18602,2
18603,1
18604,8
18605,3
18606,1
18607,9
18608,3
18609,6
18610,3
18611,1
18612,1
18613,8
18614,6
18615,1
18616,5
18617,2
18618,7
18619,7
18620,5
18621,1
18622,0
18623,3
18624,8
18625,4
18626,7
18627,6
18628,2
18629,1
18630,5
18631,1
18632,1
18633,1
18634,1
18635,5
18636,1
18637,4
18638,3
18639,2
18640,4
18641,7
18642,0
18643,1
18644,3
18645,1
18646,2
18647,7
18648,0
18649,9
18650,6
18651,7
18652,9
18653,1
18654,5
18655,8
18656,4
18657,3
18658,1
18659,5
18660,1
18661,5
18662,1
18663,9
18664,1
18665,8
18666,0
18667,5
18668,4
18669,9
18670,7
18671,3
18672,8
18673,7
18674,4
18675,1
18676,0
18677,5
18678,3
18679,6
18680,1
18681,7
18682,3
18683,4
18684,1
18685,9
18686,7
18687,1
18688,5
18689,6
18690,7
18691,3
18692,3
18693,4
18694,4
18695,4
18696,7
18697,9
18698,3
18699,1
18700,8
18701,9
18702,7
18703,7
18704,4
18705,1
18706,3
18707,7
18708,0
18709,6
18710,5
18711,1
18712,4
18713,2
18714,1
18715,2
18716,5
18717,9
18718,3
18719,5
18720,0
18721,0
18722,9
18723,3
18724,9
18725,6
18726,1
18727,5
18728,7
18729,3
18730,8
18731,2
18732,5
18733,4
18734,4
18735,4
18736,3
18737,1
18738,0
18739,8
18740,5
18741,0
18742,0
18743,5
18744,8
18745,9
18746,5
18747,4
18748,7
18749,6
18750,3
18751,6
18752,1
18753,6
18754,0
18755,4
18756,1
18757,1
18758,4
18759,1
18760,7
18761,3
18762,2
18763,7
18764,6
18765,4
18766,2
18767,7
18768,1
18769,7
18770,1
18771,9
18772,3
18773,8
18774,1
18775,4
18776,5
18777,9
18778,9
18779,1
18780,9
18781,9
18782,5
18783,1
18784,0
18785,1
18786,8
18787,8
18788,7
18789,8
18790,7
18791,2
18792,2
18793,9
18794,8
18795,2
18796,4
18797,9
18798,4
18799,9
18800,2
18801,4
18802,2
18803,5
18804,9
18805,3
18806,6
18807,6
18808,9
18809,9
18810,4
18811,6
18812,1
18813,6
18814,7
18815,1
18816,7
18817,5
18818,1
18819,3
18820,2
18821,0
18822,5
18823,6
18824,4
18825,1
18826,1
18827,5
18828,6
18829,7
18830,2
18831,5
18832,1
18833,8
18834,9
18835,9
18836,1
18837,9
18838,6
18839,1
18840,8
18841,6
