id,digit
16043,4
16044,2
16045,5
16046,1
16047,0
16048,0
16049,9
16050,0
16051,6
16052,6
16053,3
16054,2
16055,7
16056,7
16057,9
16058,8
16059,2
16060,9
16061,0
16062,6
16063,3
16064,9
16065,9
16066,8
16067,5
16068,8
16069,5
16070,8
16071,2
16072,1
16073,4
16074,4
16075,9
16076,2
16077,9
16078,0
16079,0
16080,9
16081,3
16082,7
16083,1
16084,0
16085,9
16086,7
16087,6
16088,4
16089,1
16090,4
16091,2
16092,6
16093,7
16094,0
16095,4
16096,3
16097,5
16098,0
16099,4
16100,6
16101,9
16102,4
16103,0
16104,9
16105,8
16106,1
16107,1
16108,4
16109,3
16110,7
16111,1
16112,6
16113,5
16114,8
16115,4
16116,7
16117,8
16118,0
16119,2
16120,6
16121,4
16122,6
16123,5
16124,3
16125,2
16126,3
16127,5
16128,3
16129,5
16130,3
16131,9
16132,5
16133,9
16134,2
16135,0
16136,1
16137,1
16138,1
16139,5
16140,0
16141,5
16142,1
16143,6
16144,9
16145,1
16146,9
16147,0
16148,3
16149,8
16150,8
16151,1
16152,4
16153,7
16154,1
16155,4
16156,6
16157,5
16158,5
16159,0
16160,1
16161,7
16162,1
16163,2
16164,1
16165,1
16166,5
16167,3
16168,1
16169,2
16170,1
16171,4
16172,9
16173,8
16174,1
16175,1
16176,1
16177,0
16178,4
16179,5
16180,2
16181,1
16182,4
16183,9
16184,6
16185,3
16186,8
16187,1
16188,9
16189,1
16190,2
16191,5
16192,8
16193,7
16194,7
16195,2
16196,3
16197,1
16198,1
16199,2
16200,8
16201,9
16202,5
16203,2
16204,1
16205,6
16206,5
16207,4
16208,1
16209,1
16210,1
16211,4
16212,5
16213,7
16214,4
16215,9
16216,4
16217,6
16218,7
16219,8
16220,9
16221,1
16222,5
16223,6
16224,3
16225,5
16226,6
16227,4
16228,2
16229,5
16230,9
16231,9
16232,4
16233,5
16234,3
16235,2
16236,9
16237,3
16238,8
16239,0
16240,3
16241,6
16242,2
16243,0
16244,1
16245,6
16246,4
16247,2
16248,0
16249,6
16250,5
16251,5
16252,5
16253,5
16254,6
16255,8
16256,0
16257,9
16258,2
16259,6
16260,7
16261,8
16262,8
16263,4
16264,4
16265,9
16266,4
16267,1
16268,3
16269,5
16270,5
16271,3
16272,2
16273,7
16274,6
16275,5
16276,5
16277,1
16278,9
16279,5
16280,1
16281,0
16282,3
16283,8
16284,9
16285,2
16286,4
16287,7
16288,1
16289,1
16290,1
16291,8
16292,1
16293,2
16294,1
16295,1
16296,7
16297,6
16298,3
16299,8
16300,5
16301,6
16302,1
16303,7
16304,1
16305,2
16306,3
16307,0
16308,9
16309,8
16310,3
16311,4
16312,5
16313,4
16314,2
16315,7
16316,1
16317,4
16318,1
16319,8
16320,4
16321,5
16322,8
16323,1
16324,4
16325,4
16326,1
16327,2
16328,6
16329,3
16330,3
16331,3
16332,6
16333,1
16334,0
16335,5
16336,4
16337,5
16338,6
16339,4
16340,3
16341,7
16342,5
16343,8
16344,2
16345,5
16346,2
16347,1
16348,2
16349,3
16350,9
16351,4
16352,1
16353,5
16354,2
16355,6
16356,2
16357,1
16358,7
16359,2
16360,3
16361,5
16362,0
16363,9
16364,5
16365,6
16366,8
16367,5
16368,1
16369,5
16370,3
16371,6
16372,8
16373,9
16374,0
16375,6
16376,8
16377,8
16378,6
16379,7
16380,7
16381,0
16382,7
16383,4
16384,4
16385,6
16386,4
16387,0
16388,3
16389,8
16390,1
16391,0
16392,4
16393,5
16394,0
16395,5
16396,4
16397,4
16398,8
16399,6
16400,6
16401,1
16402,4
16403,4
16404,1
16405,6
16406,5
16407,5
16408,3
16409,7
16410,6
16411,0
16412,9
16413,5
16414,5
16415,8
16416,8
16417,7
16418,6
16419,7
16420,7
16421,5
16422,2
16423,7
16424,8
16425,2
16426,8
16427,3
16428,6
16429,3
16430,1
16431,1
16432,6
16433,6
16434,4
16435,4
16436,8
16437,7
16438,8
16439,1
16440,5
16441,9
16442,9
16443,1
16444,1
16445,8
16446,1
16447,7
16448,6
16449,7
16450,7
16451,5
16452,6
16453,5
16454,7
16455,9
16456,7
16457,1
16458,5
16459,8
16460,3
16461,4
16462,6
16463,3
16464,6
16465,3
16466,1
16467,0
16468,9
16469,7
16470,7
16471,8
16472,8
16473,6
16474,1
16475,6
16476,9
16477,3
16478,1
16479,0
16480,5
16481,0
16482,7
16483,7
16484,5
16485,1
16486,3
16487,1
16488,8
16489,9
16490,2
16491,3
16492,1
16493,4
16494,9
16495,7
16496,6
16497,0
16498,8
16499,1
16500,3
16501,8
16502,3
16503,3
16504,7
16505,8
16506,1
16507,4
16508,0
16509,4
16510,2
16511,5
16512,1
16513,1
16514,3
16515,6
16516,7
16517,6
16518,2
16519,2
16520,8
16521,3
16522,5
16523,6
16524,6
16525,5
16526,7
16527,7
16528,4
16529,8
16530,4
16531,2
16532,4
16533,7
16534,2
16535,5
16536,6
16537,4
16538,6
16539,6
16540,6
16541,7
16542,5
16543,1
16544,1
16545,5
16546,4
16547,6
16548,5
16549,2
16550,7
16551,6
16552,9
16553,5
16554,3
16555,7
16556,5
16557,4
16558,9
16559,4
16560,9
16561,9
16562,0
16563,9
16564,5
16565,2
16566,0
16567,0
16568,5
16569,3
16570,3
16571,2
16572,6
16573,1
16574,0
16575,3
16576,8
16577,5
16578,0
16579,8
16580,2
16581,9
16582,1
16583,3
16584,5
16585,6
16586,8
16587,9
16588,8
16589,9
16590,1
16591,8
16592,6
16593,4
16594,8
16595,3
16596,4
16597,4
16598,1
16599,9
16600,3
16601,7
16602,4
16603,4
16604,1
16605,1
16606,8
16607,7
16608,2
16609,5
16610,4
16611,8
16612,2
16613,6
16614,4
16615,9
16616,9
16617,3
16618,1
16619,9
16620,2
16621,0
16622,0
16623,0
16624,7
16625,0
16626,1
16627,0
16628,1
16629,2
16630,1
16631,8
16632,1
16633,3
16634,9
16635,6
16636,6
16637,2
16638,3
16639,6
16640,6
16641,5
16642,5
16643,4
16644,5
16645,6
16646,1
16647,1
16648,6
16649,3
16650,5
16651,4
16652,3
16653,5
16654,7
16655,5
16656,7
16657,6
16658,8
16659,5
16660,6
16661,0
16662,2
16663,5
16664,2
16665,1
16666,8
16667,3
16668,1
16669,8
16670,7
16671,4
16672,5
16673,1
16674,3
16675,6
16676,3
16677,5
16678,0
16679,7
16680,7
16681,1
16682,1
16683,7
16684,9
16685,3
16686,9
16687,5
16688,2
16689,4
16690,8
16691,1
16692,3
16693,8
16694,7
16695,5
16696,9
16697,1
16698,0
16699,5
16700,4
16701,4
16702,3
16703,1
16704,3
16705,5
16706,4
16707,1
16708,2
16709,3
16710,9
16711,2
16712,5
16713,7
16714,4
16715,6
16716,6
16717,1
16718,6
16719,1
16720,2
16721,8
16722,7
16723,4
16724,7
16725,1
16726,6
16727,5
16728,8
16729,7
16730,4
16731,2
16732,9
16733,1
16734,9
16735,1
16736,1
16737,3
16738,9
16739,6
16740,9
16741,0
16742,1
16743,1
16744,0
16745,3
16746,8
16747,6
16748,5
16749,6
16750,4
16751,1
16752,0
16753,6
16754,0
16755,0
16756,2
16757,4
16758,7
16759,2
16760,3
16761,2
16762,9
16763,7
16764,2
16765,4
16766,8
16767,8
16768,1
16769,2
16770,4
16771,7
16772,4
16773,3
16774,8
16775,8
16776,4
16777,5
16778,7
16779,3
16780,4
16781,1
16782,3
16783,1
16784,1
16785,2
16786,0
16787,4
16788,4
16789,1
16790,1
16791,8
16792,7
16793,0
16794,9
16795,1
16796,1
16797,1
16798,8
16799,6
16800,5
16801,2
16802,9
16803,6
16804,0
16805,6
16806,7
16807,1
16808,4
16809,8
16810,4
16811,9
16812,3
16813,5
16814,2
16815,3
16816,5
16817,9
16818,6
16819,7
16820,2
16821,2
16822,5
16823,7
16824,0
16825,6
16826,3
16827,4
16828,2
16829,6
16830,5
16831,1
16832,8
16833,8
16834,3
16835,1
16836,4
16837,1
16838,3
16839,4
16840,9
16841,2
16842,6
16843,6
16844,9
16845,1
16846,7
16847,8
16848,1
16849,1
16850,3
16851,1
16852,9
16853,8
16854,7
16855,2
16856,4
16857,1
16858,7
16859,0
16860,6
16861,5
16862,7
16863,2
16864,1
16865,8
16866,5
16867,5
16868,2
16869,4
16870,7
16871,3
16872,2
16873,7
16874,1
16875,4
16876,0
16877,5
16878,9
16879,5
16880,4
16881,5
16882,5
16883,7
16884,7
16885,6
16886,1
16887,5
16888,9
16889,3
16890,8
16891,3
16892,9
16893,5
16894,4
16895,4
16896,4
16897,1
16898,9
16899,4
16900,4
16901,3
16902,8
16903,7
16904,1
16905,9
16906,8
16907,9
16908,4
16909,5
16910,4
16911,6
16912,0
16913,5
16914,1
16915,8
16916,9
16917,1
16918,1
16919,4
16920,4
16921,3
16922,4
16923,1
16924,2
16925,4
16926,6
16927,7
16928,8
16929,4
16930,2
16931,4
16932,1
16933,1
16934,6
16935,8
16936,9
16937,3
16938,2
16939,1
16940,8
16941,6
16942,1
16943,1
16944,3
16945,5
16946,9
16947,0
16948,9
16949,2
16950,1
16951,8
16952,7
16953,9
16954,8
16955,3
16956,1
16957,6
16958,9
16959,1
16960,3
16961,5
16962,2
16963,0
16964,4
16965,7
16966,1
16967,0
16968,3
16969,1
16970,2
16971,3
16972,1
16973,3
16974,6
16975,0
16976,2
16977,9
16978,3
16979,5
16980,6
16981,6
16982,8
16983,3
16984,1
16985,1
16986,1
16987,1
16988,6
16989,2
16990,0
16991,1
16992,8
16993,7
16994,8
16995,7
16996,9
16997,1
16998,2
16999,2
17000,5
17001,8
17002,2
17003,2
17004,6
17005,9
17006,9
17007,9
17008,1
17009,1
17010,5
17011,9
17012,3
17013,4
17014,0
17015,1
17016,4
17017,2
17018,6
17019,8
17020,5
17021,1
17022,9
17023,0
17024,7
17025,0
17026,1
17027,2
17028,1
17029,1
17030,5
17031,9
17032,2
17033,6
17034,7
17035,7
17036,4
17037,4
17038,7
17039,2
17040,0
17041,1
17042,0
17043,5
17044,1
17045,2
17046,2
17047,7
17048,0
17049,3
17050,7
17051,8
17052,1
17053,6
17054,9
17055,2
17056,1
17057,1
17058,4
17059,8
17060,1
17061,5
17062,1
17063,3
17064,5
17065,7
17066,3
17067,6
17068,1
17069,0
17070,5
17071,0
17072,1
17073,0
17074,7
17075,0
17076,4
17077,0
17078,9
17079,8
17080,8
17081,1
17082,9
17083,9
17084,1
17085,7
17086,4
17087,4
17088,4
17089,1
17090,9
17091,5
17092,6
17093,6
17094,6
17095,0
17096,1
17097,5
17098,1
17099,1
17100,9
17101,1
17102,5
17103,0
17104,2
17105,7
17106,1
17107,8
17108,6
17109,7
17110,5
17111,4
17112,5
17113,6
17114,5
17115,0
17116,4
17117,1
17118,1
17119,1
17120,6
17121,7
17122,6
17123,4
17124,6
17125,1
17126,5
17127,2
17128,9
17129,9
17130,3
17131,8
17132,9
17133,1
17134,5
17135,1
17136,3
17137,8
17138,5
17139,8
17140,7
17141,1
17142,9
17143,9
17144,5
17145,1
17146,3
17147,8
17148,5
17149,9
17150,1
17151,7
17152,7
17153,4
17154,3
17155,9
17156,6
17157,6
17158,3
17159,9
17160,7
17161,4
17162,8
17163,7
17164,4
17165,3
17166,6
17167,9
17168,4
17169,8
17170,3
17171,8
17172,8
17173,5
17174,3
17175,9
17176,8
17177,7
17178,8
17179,9
17180,0
17181,2
17182,7
17183,7
17184,8
17185,4
17186,1
17187,7
17188,6
17189,5
17190,2
17191,9
17192,2
17193,2
17194,9
17195,4
17196,5
17197,9
17198,1
17199,0
17200,8
17201,4
17202,1
17203,1
17204,6
17205,9
17206,9
17207,9
17208,3
17209,8
17210,5
17211,1
17212,7
17213,0
17214,9
17215,7
17216,8
17217,2
17218,2
17219,8
17220,7
17221,8
17222,3
17223,4
17224,1
17225,5
17226,1
17227,3
17228,5
17229,9
17230,6
17231,2
17232,6
17233,2
17234,1
17235,6
17236,8
17237,4
17238,4
17239,1
17240,1
17241,8
17242,0
17243,3
17244,3
17245,5
17246,3
17247,9
17248,3
17249,9
17250,9
17251,9
17252,7
17253,7
17254,0
17255,7
17256,4
17257,3
17258,8
17259,1
17260,2
17261,5
17262,6
17263,2
17264,9
17265,7
17266,4
17267,9
17268,0
17269,0
17270,7
17271,6
17272,1
17273,0
17274,2
17275,1
17276,7
17277,3
17278,4
17279,1
17280,5
17281,5
17282,3
17283,9
17284,9
17285,9
17286,1
17287,8
17288,7
17289,9
17290,2
17291,6
17292,3
17293,1
17294,5
17295,6
17296,0
17297,9
17298,0
17299,1
17300,9
17301,2
17302,0
17303,5
17304,7
17305,1
17306,6
17307,2
17308,4
17309,2
17310,4
17311,8
17312,0
17313,5
17314,1
17315,5
17316,7
17317,3
17318,6
17319,8
17320,5
17321,1
17322,1
17323,6
17324,6
17325,4
17326,8
17327,6
17328,9
17329,5
17330,5
17331,1
17332,1
17333,4
17334,3
17335,1
17336,6
17337,1
17338,9
17339,7
17340,3
17341,4
17342,6
17343,9
17344,3
17345,9
17346,2
17347,1
17348,6
17349,2
17350,5
17351,6
17352,6
17353,4
17354,1
17355,4
17356,6
17357,1
17358,0
17359,4
17360,5
17361,5
17362,9
17363,4
17364,0
17365,3
17366,4
17367,6
17368,3
17369,9
17370,5
17371,3
17372,9
17373,9
17374,4
17375,9
17376,3
17377,3
17378,0
17379,4
17380,9
17381,4
17382,9
17383,6
17384,2
17385,9
17386,8
17387,4
17388,1
17389,1
17390,6
17391,3
17392,5
17393,5
17394,5
17395,7
17396,8
17397,1
17398,6
17399,2
17400,8
17401,8
17402,4
17403,2
17404,8
17405,9
17406,1
17407,8
17408,4
17409,1
17410,9
17411,7
17412,8
17413,2
17414,6
17415,2
17416,5
17417,1
17418,3
17419,1
17420,7
17421,1
17422,6
17423,0
17424,2
17425,6
17426,9
17427,1
17428,1
17429,2
17430,3
17431,1
17432,3
17433,1
17434,6
17435,1
17436,7
17437,2
17438,5
17439,6
17440,3
17441,8
17442,4
17443,8
17444,8
17445,3
17446,8
17447,5
17448,5
17449,7
17450,9
17451,6
17452,8
17453,8
17454,4
17455,4
17456,2
17457,6
17458,9
17459,7
17460,4
17461,2
17462,6
17463,1
17464,5
17465,8
17466,3
17467,9
17468,5
17469,5
17470,6
17471,7
17472,6
17473,9
17474,2
17475,7
17476,3
17477,6
17478,3
17479,3
17480,6
17481,9
17482,8
17483,2
17484,7
17485,7
17486,1
17487,7
17488,3
17489,6
17490,7
17491,2
17492,6
17493,7
17494,6
17495,7
17496,6
17497,2
17498,5
17499,2
17500,0
17501,7
17502,6
17503,8
17504,0
17505,3
17506,6
17507,4
17508,3
17509,5
17510,0
17511,2
17512,3
17513,8
17514,8
17515,1
17516,3
17517,1
17518,7
17519,0
17520,4
17521,3
17522,5
17523,4
17524,8
17525,8
17526,5
17527,4
17528,4
17529,5
17530,1
17531,7
17532,1
17533,6
17534,0
17535,3
17536,1
17537,9
17538,8
17539,0
17540,6
17541,9
17542,8
17543,9
17544,2
17545,7
17546,0
17547,3
17548,8
17549,1
17550,4
17551,5
17552,3
17553,5
17554,9
17555,1
17556,3
17557,0
17558,3
17559,2
17560,0
17561,4
17562,6
17563,3
17564,7
17565,7
17566,1
17567,8
17568,4
17569,4
17570,6
17571,4
17572,6
17573,5
17574,8
17575,5
17576,1
17577,5
17578,4
17579,7
17580,3
17581,8
17582,4
17583,8
17584,3
17585,9
17586,9
17587,6
17588,6
17589,3
17590,8
17591,4
17592,4
17593,8
17594,9
17595,9
17596,5
17597,5
17598,3
17599,4
17600,1
17601,9
17602,1
17603,6
17604,4
17605,2
17606,6
17607,5
17608,0
17609,6
17610,9
17611,1
17612,7
17613,1
17614,1
17615,1
17616,6
17617,2
17618,9
17619,5
17620,4
17621,0
17622,9
17623,8
17624,5
17625,6
17626,0
17627,8
17628,1
17629,2
17630,9
17631,9
17632,7
17633,9
17634,9
17635,3
17636,0
17637,8
17638,2
17639,8
17640,2
17641,9
17642,8
17643,8
17644,1
17645,5
17646,5
17647,0
17648,9
17649,1
17650,9
17651,5
17652,8
17653,1
17654,9
17655,9
17656,9
17657,1
17658,2
17659,9
17660,8
17661,2
17662,2
17663,3
17664,1
17665,7
17666,6
17667,5
17668,9
17669,9
17670,4
17671,5
17672,9
17673,8
17674,7
17675,7
17676,8
17677,0
17678,7
17679,5
17680,6
17681,1
17682,1
17683,4
17684,2
17685,4
17686,3
17687,7
17688,0
17689,6
17690,5
17691,8
17692,5
17693,4
17694,7
17695,7
17696,2
17697,0
17698,9
17699,1
17700,6
17701,9
17702,9
17703,3
17704,3
17705,4
17706,8
17707,7
17708,3
17709,5
17710,3
17711,2
17712,4
17713,2
17714,1
17715,9
17716,5
17717,1
17718,8
17719,5
17720,0
17721,9
17722,8
17723,3
17724,8
17725,1
17726,3
17727,5
17728,5
17729,7
17730,0
17731,8
17732,8
17733,1
17734,2
17735,8
17736,5
17737,1
17738,3
17739,7
17740,7
17741,1
17742,1
17743,7
17744,5
17745,1
17746,6
17747,2
17748,6
17749,9
17750,3
17751,1
17752,9
17753,3
17754,6
17755,1
17756,3
17757,2
17758,2
17759,8
17760,8
17761,9
17762,1
17763,6
17764,5
17765,6
17766,9
17767,1
17768,6
17769,7
17770,6
17771,1
17772,5
17773,2
17774,4
17775,2
17776,0
17777,4
17778,4
17779,6
17780,6
17781,1
17782,9
17783,4
17784,8
17785,7
17786,9
17787,1
17788,9
17789,6
17790,7
17791,9
17792,5
17793,5
17794,7
17795,9
17796,3
17797,0
17798,1
17799,9
17800,7
17801,0
17802,5
17803,6
17804,6
17805,5
17806,1
17807,4
17808,6
17809,1
17810,6
17811,9
17812,6
17813,6
17814,9
17815,5
17816,1
17817,5
17818,7
17819,7
17820,6
17821,1
17822,4
17823,5
17824,8
17825,4
17826,1
17827,0
17828,9
17829,9
17830,4
17831,7
17832,9
17833,5
17834,0
17835,9
17836,8
17837,4
17838,1
17839,2
17840,7
17841,6
17842,3
17843,9
17844,2
17845,9
17846,5
17847,5
17848,5
17849,5
17850,9
17851,4
17852,0
17853,7
17854,5
17855,3
17856,3
17857,1
17858,9
17859,9
17860,2
17861,7
17862,1
17863,8
17864,5
17865,7
17866,1
17867,8
17868,8
17869,6
17870,5
17871,2
17872,8
17873,2
17874,3
17875,6
17876,9
17877,5
17878,1
17879,7
17880,6
17881,4
17882,5
17883,0
17884,1
17885,2
17886,3
17887,5
17888,7
17889,8
17890,3
17891,9
17892,5
17893,7
17894,9
17895,0
17896,0
17897,2
17898,3
17899,7
17900,1
17901,5
17902,6
17903,1
17904,9
17905,0
17906,8
17907,9
17908,8
17909,8
17910,9
17911,7
17912,4
17913,0
17914,2
17915,1
17916,0
17917,6
17918,3
17919,5
17920,1
17921,5
17922,9
17923,9
17924,6
17925,9
17926,3
17927,2
17928,3
17929,7
17930,9
17931,2
17932,6
17933,3
17934,1
17935,6
17936,2
17937,2
17938,2
17939,0
17940,0
17941,2
17942,1
17943,4
17944,1
17945,3
17946,0
17947,5
17948,8
17949,7
17950,8
17951,7
17952,2
17953,9
17954,3
17955,9
17956,1
17957,9
17958,0
17959,8
17960,3
17961,0
17962,6
17963,7
17964,6
17965,2
17966,0
17967,9
17968,1
17969,6
17970,1
17971,9
17972,6
17973,7
17974,9
17975,7
17976,4
17977,1
17978,7
17979,4
17980,1
17981,9
17982,9
17983,9
17984,9
17985,5
17986,4
17987,2
17988,6
17989,8
17990,7
17991,3
17992,0
17993,4
17994,5
17995,2
17996,8
17997,9
17998,2
17999,1
18000,5
18001,8
18002,9
18003,8
18004,9
18005,0
18006,2
18007,5
18008,1
18009,1
18010,4
18011,2
18012,3
18013,3
18014,4
18015,7
18016,6
18017,6
18018,6
18019,6
18020,2
18021,3
18022,5
18023,6
18024,1
18025,6
18026,5
18027,4
18028,7
18029,8
18030,1
18031,6
18032,3
18033,4
18034,2
18035,5
18036,8
18037,7
18038,7
18039,1
18040,3
18041,8
18042,1
18043,5
18044,8
18045,1
18046,1
18047,8
18048,0
18049,9
18050,0
18051,2
18052,4
18053,5
18054,2
18055,6
18056,0
18057,9
18058,4
18059,1
18060,3
18061,1
18062,0
18063,1
18064,8
18065,9
18066,6
18067,1
18068,3
18069,0
18070,6
18071,9
18072,4
18073,1
18074,3
18075,0
18076,0
18077,5
18078,9
18079,1
18080,7
18081,6
18082,0
18083,8
18084,3
18085,6
18086,3
18087,6
18088,7
18089,5
18090,1
18091,9
18092,0
18093,3
18094,8
18095,3
18096,2
18097,8
18098,1
18099,6
18100,8
18101,8
18102,5
18103,5
18104,2
18105,9
18106,7
18107,4
18108,4
18109,1
18110,2
18111,0
18112,2
18113,3
18114,1
18115,2
18116,4
18117,1
18118,0
18119,5
18120,4
18121,8
18122,1
18123,2
18124,1
18125,6
18126,7
18127,8
18128,4
18129,7
18130,3
18131,0
18132,9
18133,0
18134,6
18135,7
18136,5
18137,6
18138,7
18139,3
18140,5
18141,1
18142,8
18143,9
18144,5
18145,4
18146,4
18147,1
18148,7
18149,0
18150,7
18151,5
18152,9
18153,8
18154,4
18155,6
18156,9
18157,1
18158,9
18159,2
18160,3
18161,9
18162,5
18163,1
18164,4
18165,7
18166,6
18167,0
18168,8
18169,3
18170,3
18171,1
18172,1
18173,9
18174,1
18175,3
18176,6
18177,9
18178,7
18179,1
18180,4
18181,6
18182,0
18183,3
18184,7
18185,6
18186,1
18187,6
18188,5
18189,1
18190,6
18191,0
18192,6
18193,6
18194,8
18195,1
18196,5
18197,0
18198,2
18199,5
18200,8
18201,8
18202,1
18203,1
18204,9
18205,0
18206,5
18207,8
18208,5
18209,4
18210,3
18211,0
18212,5
18213,6
18214,3
18215,1
18216,2
18217,6
18218,1
18219,9
18220,0
18221,9
18222,0
18223,7
18224,9
18225,7
18226,5
18227,5
18228,9
18229,0
18230,0
18231,3
18232,3
18233,1
18234,3
18235,6
18236,7
18237,1
18238,1
18239,4
18240,6
18241,9
18242,5
18243,1
18244,6
18245,4
18246,9
18247,4
18248,3
18249,5
18250,3
18251,5
18252,3
18253,7
18254,5
18255,9
18256,3
18257,1
18258,6
18259,1
18260,8
18261,6
18262,7
18263,9
18264,4
18265,3
18266,1
18267,3
18268,8
18269,1
18270,0
18271,8
18272,2
18273,2
18274,2
18275,9
18276,0
18277,4
18278,6
18279,7
18280,8
18281,5
18282,4
18283,5
18284,1
18285,3
18286,5
18287,5
18288,0
18289,0
18290,7
18291,0
18292,9
18293,5
18294,3
18295,4
18296,8
18297,6
18298,0
18299,2
18300,0
18301,2
18302,6
18303,5
18304,1
18305,3
18306,9
18307,3
18308,1
18309,1
18310,3
18311,1
18312,0
18313,8
18314,9
18315,8
18316,6
18317,9
18318,1
18319,2
18320,3
18321,6
18322,5
18323,1
18324,6
18325,3
18326,8
18327,2
18328,0
18329,4
18330,5
18331,8
18332,9
18333,0
18334,1
18335,9
18336,4
18337,7
18338,6
18339,9
18340,2
18341,1
18342,2
18343,1
18344,9
18345,6
18346,1
18347,5
18348,2
18349,1
18350,9
18351,5
18352,0
18353,0
18354,7
18355,1
18356,5
18357,8
18358,9
18359,0
18360,6
18361,9
18362,4
18363,9
18364,5
18365,4
18366,6
18367,9
18368,0
18369,8
18370,1
18371,5
18372,0
18373,5
18374,8
18375,7
18376,6
18377,0
18378,7
18379,7
18380,7
18381,1
18382,9
18383,0
18384,0
18385,1
18386,1
18387,2
18388,1
18389,4
18390,3
18391,5
18392,0
18393,8
18394,6
18395,3
18396,7
18397,2
18398,9
18399,4
18400,3
18401,4
18402,2
18403,3
18404,4
18405,5
18406,1
18407,5
18408,2
18409,9
18410,5
18411,3
18412,6
18413,6
18414,7
18415,4
18416,6
18417,4
18418,3
18419,8
18420,9
18421,1
18422,1
18423,9
18424,7
18425,6
18426,6
18427,0
18428,4
18429,9
18430,8
18431,3
18432,5
18433,9
18434,2
18435,9
18436,5
18437,7
18438,7
18439,7
18440,5
18441,4
18442,8
18443,1
18444,4
18445,4
18446,1
18447,9
18448,9
18449,7
18450,4
18451,8
18452,0
18453,6
18454,8
18455,7
18456,6
18457,8
18458,6
18459,3
18460,4
18461,4
18462,3
18463,9
18464,2
18465,2
18466,1
18467,1
18468,5
18469,8
18470,0
18471,9
18472,9
18473,8
18474,4
18475,7
18476,0
18477,9
18478,0
18479,5
18480,3
18481,2
18482,9
18483,1
18484,1
18485,1
18486,1
18487,2
18488,3
18489,1
18490,5
18491,7
18492,8
18493,9
18494,5
18495,4
18496,1
18497,6
18498,1
18499,2
18500,0
18501,0
18502,0
18503,1
18504,3
18505,7
18506,4
18507,1
18508,9
18509,6
18510,3
18511,5
18512,8
18513,7
18514,9
18515,6
18516,9
18517,7
18518,1
18519,6
18520,5
18521,8
18522,1
18523,8
18524,1
18525,2
18526,8
18527,7
18528,6
18529,1
18530,5
18531,6
18532,4
18533,2
18534,2
18535,1
18536,9
18537,8
18538,1
18539,1
18540,8
18541,3
18542,7
18543,5
18544,6
18545,9
18546,5
18547,8
18548,5
18549,6
18550,3
18551,1
18552,4
18553,1
18554,5
18555,3
18556,8
18557,7
18558,9
18559,8
18560,0
18561,8
18562,6
18563,3
18564,5
18565,6
18566,9
18567,4
18568,5
18569,3
18570,0
18571,4
18572,2
18573,3
18574,3
18575,1
18576,3
18577,6
18578,6
18579,6
18580,1
18581,9
18582,1
18583,3
18584,1
18585,5
18586,2
18587,4
18588,6
18589,8
18590,3
18591,5
18592,8
18593,1
18594,4
18595,0
18596,5
18597,1
18598,8
18599,0
18600,7
18601,6
18602,2
18603,6
18604,5
18605,5
18606,1
18607,9
18608,3
18609,6
18610,5
18611,5
18612,1
18613,3
18614,0
18615,9
18616,3
18617,7
18618,9
18619,0
18620,2
18621,1
18622,0
18623,9
18624,0
18625,4
18626,9
18627,3
18628,2
18629,3
18630,1
18631,2
18632,6
18633,1
18634,6
18635,5
18636,1
18637,1
18638,2
18639,3
18640,0
18641,7
18642,0
18643,1
18644,5
18645,9
18646,8
18647,0
18648,6
18649,5
18650,5
18651,7
18652,4
18653,1
18654,0
18655,9
18656,4
18657,2
18658,1
18659,0
18660,4
18661,5
18662,2
18663,2
18664,1
18665,6
18666,0
18667,8
18668,6
18669,9
18670,4
18671,8
18672,3
18673,7
18674,9
18675,1
18676,7
18677,5
18678,3
18679,0
18680,6
18681,7
18682,5
18683,6
18684,1
18685,3
18686,6
18687,1
18688,5
18689,6
18690,7
18691,4
18692,1
18693,5
18694,5
18695,1
18696,8
18697,9
18698,3
18699,1
18700,1
18701,9
18702,9
18703,1
18704,0
18705,1
18706,3
18707,8
18708,0
18709,2
18710,0
18711,7
18712,3
18713,4
18714,1
18715,2
18716,5
18717,9
18718,3
18719,2
18720,0
18721,0
18722,3
18723,3
18724,9
18725,6
18726,2
18727,1
18728,7
18729,5
18730,4
18731,2
18732,5
18733,3
18734,0
18735,4
18736,3
18737,3
18738,0
18739,5
18740,5
18741,6
18742,9
18743,6
18744,4
18745,9
18746,3
18747,4
18748,0
18749,6
18750,0
18751,6
18752,7
18753,6
18754,2
18755,9
18756,2
18757,7
18758,9
18759,9
18760,7
18761,0
18762,2
18763,9
18764,6
18765,4
18766,5
18767,5
18768,1
18769,7
18770,1
18771,6
18772,1
18773,6
18774,1
18775,8
18776,0
18777,1
18778,9
18779,4
18780,9
18781,7
18782,5
18783,1
18784,0
18785,1
18786,9
18787,1
18788,5
18789,3
18790,1
18791,8
18792,2
18793,7
18794,5
18795,2
18796,4
18797,5
18798,9
18799,9
18800,0
18801,6
18802,2
18803,1
18804,2
18805,3
18806,6
18807,4
18808,9
18809,9
18810,1
18811,2
18812,6
18813,2
18814,9
18815,1
18816,7
18817,8
18818,1
18819,1
18820,1
18821,0
18822,5
18823,3
18824,3
18825,4
18826,9
18827,3
18828,2
18829,7
18830,7
18831,5
18832,1
18833,8
18834,9
18835,9
18836,1
18837,9
18838,6
18839,9
18840,8
18841,2
